sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:1	0	0	0	0	1	0	1	22	0.84915	0	0	0	0	1.7	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.025	0.156056591487785	0.293372160059776	0.163072711273278	0.319129302761063	0.958967665133494	0.216938949906816	0.573199635436483	22	0.9	89.499999	0.468978668212768	0.636363636363636	11.9187610902173	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.508291388477788	12.9180067800339	0.156056591487785	0	-1.08123890978271					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.05	0.0981801640025651	0.527406148034849	0.064892547270713	0.163072711273278	1	0.219634666622573	0.44792126402806	22	0.9	89.499999	0.23411107128456	0.409090909090909	13.6112472008301	1.8	0.05	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.397832142974867	7.91352069919877	0.0981801640025651	0	5.61124720083013					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.075	0.0766418941044381	0.527406148034849	0.011568587646106	0.064892547270713	1	0.0864308171688399	0.471781476432267	22	0.9	31.999999	0.163072711273278	0.318181818181818	18.7052011724389	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.163627009111802	1.33868990554368	0.0766418941044381	0	17.3052011724389					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.1	0.064892547270713	0.592479455216218	0	0.0439244818684121	1	0.041032334866506	0.566680049932311	22	0.9	0	0.0766418941044381	0.181818181818182	17.0511001382219	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0946929280779625	0.448337531398909	0.064892547270713	0	16.6511001382219	FALSE				TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.15	0	0.592479455216218	0	0	1	0.064892547270713	0.704430805286454	22	0.9	0	0.0439244818684121	0.0909090909090909	11.3028071198821	1.8	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.219551118422893	2.41013468003717	0.001	0	8.90280711988209					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.2	0	0.592479455216218	0	0	1	0.011568587646106	0.836927288726722	22	0.9	0	0	0	8.43407434833852	1.8	0.2	0	FALSE	FALSE		FALSE		0.0709412847543776	0.251633294130084	0.001	0	8.23407434833852					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.25	0	0.680870697238937	0	0	1	0	0.894075117862781	22	0.8961	0	0	0	6.71283468541229	1.8	0.25	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.71283468541229					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.3	0	0.680870697238937	0	0	1	0	0.935107452729287	22	0.896766666666665	0	0	0	5.56534157679494	1.8	0.3	0	FALSE	FALSE		FALSE		0	0	0.001	0	5.56534157679494					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.35	0	0.731483269410775	0	0	1	0	0.935107452729287	22	0.897242857142855	0	0	0	4.74570364206806	1.8	0.35	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.74570364206806					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.4	0	0.76588892871544	0	0	1	0	0.935107452729287	22	0.8976	0	0	0	4.13097519102295	1.8	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	4.13097519102295					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.45	0	0.76588892871544	0	0	1	0	0.988431412353894	22	0.89787777777778	0	0	0	3.65285306243217	1.8	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.65285306243217					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.5	0	0.836927288726722	0	0	1	0	0.988431412353894	22	0.8981	0	0	0	3.27035535955984	1.8	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	3.27035535955984					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.55	0	0.836927288726722	0	0	1	0	1	22	0.89828181818182	0	0	0	2.95740269357312	1.8	0.55	0	FALSE	FALSE		FALSE			1	0.001	0	1.95740269357312					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.6	0	0.836927288726722	0	0	1	0	1	22	0.898433333333335	0	0	0	2.69660880525095	1.8	0.6	0	FALSE	FALSE		FALSE			1	0.001	0	1.69660880525095					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.65	0	0.894075117862781	0	0	1	0	1	22	0.89856153846154	0	0	0	2.47593705359366	1.8	0.65	0	FALSE	FALSE		FALSE			1	0.001	0	1.47593705359366					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.7	0	0.894075117862781	0	0	1	0	1	22	0.89867142857143	0	0	0	2.28678983788768	1.8	0.7	0	FALSE	FALSE		FALSE			1	0.001	0	1.28678983788768					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.75	0	0.923358105895562	0	0	1	0	1	22	0.898766666666665	0	0	0	2.12286225094248	1.8	0.75	0	FALSE	FALSE		FALSE			1	0.001	0	1.12286225094248					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.8	0	0.935107452729287	0	0	1	0	1	22	0.89885	0	0	0	1.97942561236517	1.8	0.8	0	FALSE	FALSE		FALSE			1	0.001	0	0.979425612365166					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.8:0.85	0	0.935107452729287	0	0	1	0	1	22	0.898923529411765	0	0	0	1.85286387244419	1.8	0.85	0	FALSE	FALSE		FALSE			1	0.001	0	0.852863872444191					TRUE
