sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.55	0.0204924631550523	0	0	0.00652857220098447	1	0.00652857220098447	0.942149594929746	30	0.75156818181818	0	0.069230766689017	0.100010565108344	0.0342750055863907	1.5	0.55	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.112852661844911	0.636786164274093	0.0204924631550523	0	-0.565724994413609	FALSE				TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.6	0.0204924631550523	0	0	0	1	0	0.942149594929746	30	0.751416666666665	0	0.057662179042911	0.0545560196537989	0	1.5	0.6	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0204924631550523	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.65	0.00652857220098447	0	0	0	1	0	0.950310310271652	30	0.75128846153846	0	0.057662179042911	0.0545560196537989	0	1.5	0.65	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00652857220098447	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.7	0	0	0	0	1	0	0.957382930186276	30	0.75117857142857	0	0.0495280159615684	0.0491590421726923	0	1.5	0.7	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.75	0	0	0	0	1	0	0.957382930186276	30	0.751083333333335	0	0.0424784080059407	0.0442347999736182	0	1.5	0.75	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.8	0	0	0	0	1	0	0.957382930186276	30	0.751	0	0.0424784080059407	0.0442347999736182	0	1.5	0.8	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.85	0	0	0	0	1	0	0.957382930186276	30	0.750926470588235	0	0.0424784080059407	0.0442347999736182	0	1.5	0.85	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.9	0	0	0	0	1	0	0.979507536844948	30	0.75086111111111	0	0.0424784080059407	0.0442347999736182	0	1.5	0.9	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:0.95	0	0	0	0	1	0	0.979507536844948	30	0.750802631578945	0	0.0204257874779251	0.0233085565909844	0	1.5	0.95	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.5:1	0	0	0	0	1	0	0.979507536844948	30	0.75075	0	0.0204257874779251	0.0233085565909844	0	1.5	1	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.6:0.025	0.165633467225386	0.0716329485999338	0.348169229282401	0.513802696507787	0.902224744138876	0.114200699763019	0.512219874193696	30	0.803999999999999	133.999999	0.626009240454499	0.728859889961447	10.7550042948069	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.234123314422138	2.74068631780035	0.165633467225386	0	7.95500429480692					TRUE
