sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.28	0.00652857220098447	0.87559442607855	0	0	1	0.0221246066586715	0.87559442607855	30	0.935914285714285	0	0.0204257874779251	0.0233085565909844	28.5970902792871	1.9	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.177842567348639	1.58139893805776	0.00652857220098447	0	26.9970902792871				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.29	0.00652857220098447	0.87559442607855	0	0	1	0.0221246066586715	0.87559442607855	30	0.936406896551725	0	0.0204257874779251	0.0233085565909844	28.9108793491398	1.9	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.177842567348639	1.58139893805776	0.00652857220098447	0	27.3108793491398				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:1.9:0.3	0.00652857220098447	0.87559442607855	0	0	1	0	0.87559442607855	30	0.936866666666665	0	0.0204257874779251	0.0233085565909844	29.2037491476686	1.9	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.00652857220098447	0	29.2037491476686				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.1	0.0373579419152014	0.724914512857875	0.0426170698137238	0.0496896897283485	0.979507536844948	0.0549488179895693	0.651286723003958	30	0.96498	60.999999	0.0798955583970273	0.107086602324865	40.4719050250962	2.01	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.157575927314615	1.24150864345304	0.0373579419152014	0	39.2719050250962				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.11	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.666882757461645	30	0.968616363636365	38.499999	0.057662179042911	0.0545560196537989	43.073758338028	2.01	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.199795028152987	1.99590266373265	0.0291972265732962	0	41.073758338028	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.12	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0480575465874277	0.735432768654919	30	0.971646666666665	38.499999	0.057662179042911	0.0545560196537989	46.4862728832905	2.01	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.181645876335854	1.64976121949101	0.0221246066586715	0	44.8862728832905	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.13	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.97421076923077	38.499999	0.0495280159615684	0.0491590421726923	48.0452896012766	2.01	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	46.4452896012766	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.14	0.0221246066586715	0.82642076560659	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.97640857142857	38.499999	0.0495280159615684	0.0491590421726923	49.2435953121153	2.01	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	48.8435953121153	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.15	0.0360884976127393	0.87559442607855	0.0204924631550523	0.0426170698137238	1	0.0152333352565299	0.713308161996248	30	0.978313333333335	38.499999	0.0424784080059407	0.0442347999736182	50.3244018530552	2.01	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	50.1244018530552	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.16	0.0426170698137238	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.97998	17.999999	0.0424784080059407	0.0442347999736182	52.5361391401657	2.01	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0426170698137238	0	52.3361391401657	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.95790117647059	0	0.0424784080059407	0.0442347999736182	54.7376545989724	2.01	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	54.5376545989724	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.98275777777778	0	0.0424784080059407	0.0442347999736182	57.0158572972644	2.01	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	57.0158572972644	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.19	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	0.983927368421055	0	0.0424784080059407	0.0442347999736182	58.6228442957103	2.01	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	58.6228442957103	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.2	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.98498	0	0.0424784080059407	0.0442347999736182	59.9484152915151	2.01	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	59.1484152915151	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.21	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.98593238095238	0	0.0204257874779251	0.0233085565909844	60.9104052813498	2.01	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	59.7104052813498	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.22	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.98679818181818	0	0.0204257874779251	0.0233085565909844	61.7841255641837	2.01	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	60.5841255641837	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.23	0.0204924631550523	0.908055939296386	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.987588695652175	0	0.0204257874779251	0.0233085565909844	62.706048625875	2.01	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	61.706048625875	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.24	0.00652857220098447	0.93054324406812	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.971626666666665	0	0.0204257874779251	0.0233085565909844	63.6675163437541	2.01	0.24	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.00652857220098447	0	62.6675163437541	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.25	0.00652857220098447	0.93054324406812	0	0	1	0.0221246066586715	0.849117437710757	30	0.97296	0	0.0204257874779251	0.0233085565909844	64.6075921532526	2.01	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	63.6075921532526				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.26	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.97419076923077	0	0.0204257874779251	0.0233085565909844	65.5566085918386	2.01	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	64.5566085918386				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.27	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.97533037037037	0	0.0204257874779251	0.0233085565909844	66.5295560756856	2.01	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	64.7295560756856				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.28	0	0.942149594929746	0	0	1	0	0.881578950928593	30	0.97638857142857	0	0.0204257874779251	0.0233085565909844	67.4330073106854	2.01	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	67.4330073106854				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.29	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.97737379310345	0	0.0204257874779251	0.0233085565909844	68.2906746680498	2.01	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	67.6906746680498				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.01:0.3	0	0.942149594929746	0	0	1	0.0139638909540678	0.881578950928593	30	0.978293333333335	0	0.00650733039277035	0.0101010096645467	69.1325641164069	2.01	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	68.5325641164069				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.1	0.0373579419152014	0.724914512857875	0.0426170698137238	0.0496896897283485	0.979507536844948	0.0665551688511961	0.651286723003958	30	0.96996	60.999999	0.0798955583970273	0.107086602324865	41.1380811953324	2.02	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.190859291118851	1.82136345031952	0.0373579419152014	0	39.3380811953324				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.11	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.735432768654919	30	0.973596363636365	38.499999	0.057662179042911	0.0545560196537989	44.0155058004732	2.02	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.251562404432417	3.16418216619095	0.0291972265732962	0	40.8155058004732	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.12	0.0221246066586715	0.751342181849633	0.0204924631550523	0.0426170698137238	1	0.056218261929333	0.735432768654919	30	0.976626666666665	38.499999	0.057662179042911	0.0545560196537989	47.5297966143684	2.02	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.212491402066367	2.25762979760651	0.0221246066586715	0	45.3297966143684	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.13	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.97919076923077	38.499999	0.0495280159615684	0.0491590421726923	48.8127329285861	2.02	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	47.2127329285861	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.14	0.0221246066586715	0.82642076560659	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.98138857142857	38.499999	0.0424784080059407	0.0442347999736182	49.9123926264857	2.02	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	49.5123926264857	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.15	0.0360884976127393	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.713308161996248	30	0.983293333333335	17.999999	0.0424784080059407	0.0442347999736182	51.0433866777116	2.02	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	50.8433866777116	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.16	0.0204924631550523	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.98496	17.999999	0.0424784080059407	0.0442347999736182	53.2077633998816	2.02	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0204924631550523	0	53.0077633998816	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.96286117647059	0	0.0424784080059407	0.0442347999736182	55.5640602181826	2.02	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	55.3640602181826	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.98773777777778	0	0.0424784080059407	0.0442347999736182	57.9413464212357	2.02	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	57.9413464212357	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.19	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	0.988907368421055	0	0.0424784080059407	0.0442347999736182	59.499605210778	2.02	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	59.499605210778	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.2	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.98996	0	0.0204257874779251	0.0233085565909844	60.7191075201224	2.02	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	59.9191075201224	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.21	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.99091238095238	0	0.0204257874779251	0.0233085565909844	61.6346984443826	2.02	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	60.4346984443826	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.22	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.99177818181818	0	0.0204257874779251	0.0233085565909844	62.4652403377148	2.02	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	61.2652403377148	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.23	0.0204924631550523	0.919843639395893	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.992568695652175	0	0.0204257874779251	0.0233085565909844	63.4112055378143	2.02	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	62.4112055378143	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.24	0.00652857220098447	0.93054324406812	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.976586666666665	0	0.0204257874779251	0.0233085565909844	64.3365348210016	2.02	0.24	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.00652857220098447	0	63.3365348210016	TRUE	FALSE	FALSE	FALSE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.25	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.97792	0	0.0204257874779251	0.0233085565909844	65.3289329075463	2.02	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	64.3289329075463				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.26	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.97915076923077	0	0.0204257874779251	0.0233085565909844	66.3490263194082	2.02	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	64.5490263194083				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.27	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.98029037037037	0	0.0204257874779251	0.0233085565909844	67.2935572563179	2.02	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	65.4935572563179				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.28	0	0.942149594929746	0	0	1	0	0.881578950928593	30	0.98134857142857	0	0.0204257874779251	0.0233085565909844	68.2007645314444	2.02	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	68.2007645314444				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.29	0	0.950310310271652	0	0	1	0.0139638909540678	0.881578950928593	30	0.98233379310345	0	0.0204257874779251	0.0233085565909844	69.0907811799133	2.02	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	68.4907811799133				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.02:0.3	0	0.950310310271652	0	0	1	0.0139638909540678	0.919843639395893	30	0.983253333333335	0	0.00650733039277035	0.0101010096645467	69.9316922074528	2.02	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.174208145789398	1.51742390296901	0.001	0	68.3316922074528				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.1	0.0373579419152014	0.724914512857875	0.0204924631550523	0.0496896897283485	0.979507536844948	0.0665551688511961	0.651286723003958	30	0.97494	38.499999	0.069230766689017	0.100010565108344	41.257855744766	2.03	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.190859291118851	1.82136345031952	0.0373579419152014	0	39.457855744766	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.11	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.735432768654919	30	0.978576363636365	38.499999	0.057662179042911	0.0545560196537989	44.506436043337	2.03	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.251562404432417	3.16418216619095	0.0291972265732962	0	41.306436043337	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.12	0.0221246066586715	0.751342181849633	0.0204924631550523	0.0426170698137238	1	0.056218261929333	0.735432768654919	30	0.981606666666665	38.499999	0.057662179042911	0.0545560196537989	47.8129767995621	2.03	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.212491402066367	2.25762979760651	0.0221246066586715	0	45.6129767995621	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.13	0.0221246066586715	0.82642076560659	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.98417076923077	38.499999	0.0495280159615684	0.0491590421726923	49.0959131137798	2.03	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	47.4959131137798	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.14	0.0221246066586715	0.87559442607855	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.98636857142857	38.499999	0.0424784080059407	0.0442347999736182	50.1398549974665	2.03	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	49.7398549974665	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.15	0.0360884976127393	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.713308161996248	30	0.988273333333335	17.999999	0.0424784080059407	0.0442347999736182	51.4606873734893	2.03	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	51.2606873734893	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.16	0.0204924631550523	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.98994	17.999999	0.0424784080059407	0.0442347999736182	53.5878415604919	2.03	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0204924631550523	0	53.3878415604919	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.96782117647059	0	0.0424784080059407	0.0442347999736182	56.1037862316652	2.03	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	55.9037862316652	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.99271777777778	0	0.0424784080059407	0.0442347999736182	58.3850698059867	2.03	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	58.3850698059867	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.19	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	0.993887368421055	0	0.0424784080059407	0.0442347999736182	59.8849998939217	2.03	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	59.8849998939217	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.2	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.99494	0	0.0204257874779251	0.0233085565909844	60.9931839336606	2.03	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	60.1931839336606	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.21	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.99589238095238	0	0.0204257874779251	0.0233085565909844	61.9067800163258	2.03	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	60.7067800163258	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.22	0.0204924631550523	0.919843639395893	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	0.99675818181818	0	0.0204257874779251	0.0233085565909844	62.737321909658	2.03	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	61.537321909658	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.23	0.0204924631550523	0.93054324406812	0	0.00652857220098447	1	0.0221246066586715	0.849117437710757	30	0.997548695652175	0	0.0204257874779251	0.0233085565909844	63.7467529951014	2.03	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.14663461650564	1.0750855378878	0.0204924631550523	0	62.7467529951014	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.24	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.981546666666665	0	0.0204257874779251	0.0233085565909844	64.7467156495802	2.03	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	63.7467156495803				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.25	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.98288	0	0.0204257874779251	0.0233085565909844	65.851816845764	2.03	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	64.851816845764				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.26	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.98411076923077	0	0.0204257874779251	0.0233085565909844	66.8719102576259	2.03	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	65.0719102576259				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.27	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.98525037037037	0	0.0204257874779251	0.0233085565909844	67.8350020201654	2.03	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	66.0350020201654				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.28	0	0.950310310271652	0	0	1	0	0.881578950928593	30	0.98630857142857	0	0.0204257874779251	0.0233085565909844	68.7068416701542	2.03	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	68.7068416701542				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.29	0	0.950310310271652	0	0	1	0.0139638909540678	0.881578950928593	30	0.98729379310345	0	0.0204257874779251	0.0233085565909844	69.5296044006123	2.03	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	68.9296044006123				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.03:0.3	0	0.950310310271652	0	0	1	0.0139638909540678	0.919843639395893	30	0.988213333333335	0	0.00650733039277035	0.0101010096645467	70.3338286861757	2.03	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.174208145789398	1.51742390296901	0.001	0	68.7338286861757				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.1	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0496896897283485	0.979507536844948	0.0665551688511961	0.651286723003958	30	0.97992	38.499999	0.069230766689017	0.100010565108344	41.4054492669876	2.04	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.190859291118851	1.82136345031952	0.0291972265732962	0	39.6054492669876	FALSE			
